U1933,U2664,248,248,124,124,167,161,203,199,157,166,257,231,177,171,343,343,183,169,318,328,237,223,,,
U1934,U2664,248,286,120,120,177,161,203,217,157,166,243,213,187,185,339,339,183,177,330,318,221,227,,,
U1935,U2664,276,282,104,128,167,161,203,217,166,166,205,257,185,185,333,333,187,191,318,316,221,227,,,
U1936,U2664,280,254,104,124,163,161,207,207,157,166,257,231,171,171,335,331,187,173,318,338,0,0,,,
U1937,U2664,280,280,124,120,167,171,203,207,157,166,0,0,171,171,335,331,183,187,318,338,221,235,,,
U1938,U2664,260,280,104,128,167,163,211,207,157,168,255,231,171,171,333,343,181,187,318,318,235,229,,,
U1939,U2664,248,280,128,122,163,171,207,201,157,160,217,207,187,171,341,343,189,169,326,318,221,221,,,
U1940,U2664,280,254,124,122,171,171,203,207,167,157,0,0,171,171,333,339,181,169,340,316,235,235,,,
U1950,U2664,256,256,115,115,171,171,207,201,166,168,217,215,181,185,333,329,187,169,340,326,235,227,,,
U1951,U2664,280,256,124,136,165,163,217,207,157,166,211,229,179,189,333,331,169,175,318,318,221,227,,,
U1953,U2664,262,278,124,124,175,169,207,207,166,160,221,237,185,171,333,339,183,169,318,318,221,235,,,
U1954,U2664,256,262,130,124,163,161,203,207,166,166,229,229,185,171,335,331,169,169,320,316,221,223,,,
U2044,U2664,248,254,128,134,171,171,205,217,166,160,213,261,179,189,339,337,181,173,318,316,235,225,,,
U2045,U2664,254,272,124,132,171,173,207,199,160,168,213,229,181,185,339,339,191,169,318,342,229,229,,,
U2046,U2664,276,286,124,120,165,171,199,199,160,168,0,0,183,179,335,339,191,169,318,318,235,229,,,
U2047,U2664,276,254,128,136,157,147,207,199,160,160,227,227,189,189,341,333,183,191,318,316,235,233,,,
U2048,U2664,260,286,132,132,165,173,209,199,160,160,213,229,183,171,333,333,183,183,338,342,239,229,,,
U2049,U2664,254,286,124,122,165,171,199,199,160,168,0,0,183,185,339,339,169,169,318,318,239,229,,,
U2050,U2664,248,260,122,120,161,157,209,199,164,160,215,213,185,179,339,337,181,169,318,344,235,237,,,
U2051,U2664,254,254,120,134,163,171,199,199,164,166,203,213,177,171,333,337,183,187,318,318,235,237,,,
U2052,U2664,260,286,122,122,171,157,209,199,160,168,203,213,185,171,335,339,181,169,340,318,239,237,,,
U2056,U2664,280,254,130,115,165,163,217,207,164,166,221,247,171,171,333,339,183,183,334,356,235,235,,,
U2057,U2664,280,282,104,124,167,173,205,203,166,166,229,223,185,193,333,339,183,169,332,334,237,237,,,
U2058,U2664,248,282,124,136,163,163,205,203,160,160,255,229,187,185,331,331,191,173,320,334,235,235,,,
U2059,U2664,282,284,104,122,159,167,203,203,164,160,0,0,181,193,331,331,187,169,326,334,221,221,,,
U2060,U2664,248,254,124,146,159,173,207,199,166,160,217,247,185,171,333,343,183,187,318,344,235,237,,,
U2061,U2664,280,272,130,128,163,169,207,199,166,166,233,247,187,185,327,339,183,183,318,356,221,221,,,
U2062,U2664,262,272,130,132,163,163,205,199,166,160,0,0,187,171,333,333,189,169,320,356,235,235,,,
U2063,U2664,248,272,130,124,159,167,203,199,166,166,0,0,187,171,333,339,183,169,318,344,221,221,,,
U2064,U2664,248,254,130,130,177,163,217,199,166,160,0,0,185,171,333,339,189,187,344,344,221,235,,,
U2065,U2664,258,258,104,136,159,171,207,207,164,166,227,265,187,185,335,333,191,169,330,340,235,235,,,
U2066,U2664,280,280,124,122,177,173,203,217,166,166,213,223,193,171,339,339,169,177,318,334,237,237,,,
U2067,U2664,248,268,104,124,163,161,205,217,157,160,217,227,177,171,333,339,169,169,328,338,237,237,,,
U2068,U2664,254,268,124,120,163,161,207,207,157,166,215,227,177,177,333,333,181,169,318,316,221,237,,,
U2069,U2664,248,254,128,120,167,167,207,199,166,160,217,231,185,171,335,339,187,187,344,338,221,235,,,
U2070,U2664,268,288,124,128,165,163,211,207,166,160,243,211,177,187,333,343,187,191,344,316,221,237,,,
U2071,U2664,258,258,128,128,175,173,205,207,157,166,227,237,185,171,327,333,191,191,344,316,235,223,,,
U2072,U2664,248,248,120,120,167,173,217,217,166,160,213,257,185,185,339,343,177,177,318,318,237,237,,,
U2073,U2664,248,280,122,120,177,167,217,207,160,160,217,213,185,171,339,339,187,177,318,318,0,0,,,
U2075,U2664,248,256,124,120,177,173,217,199,166,166,257,263,185,189,343,343,183,187,318,344,221,221,,,
U2076,U2664,280,268,128,128,163,157,207,199,157,166,231,247,177,171,341,343,183,169,344,338,221,235,,,
U2077,U2664,248,280,124,122,163,171,203,199,166,160,217,239,171,189,333,343,189,183,318,346,221,237,,,
U2078,U2664,260,280,124,124,177,163,205,199,166,166,217,257,181,179,333,343,169,169,318,318,221,221,,,
U2079,U2664,280,280,124,156,161,171,203,207,166,166,0,0,171,171,341,331,183,173,318,338,221,221,,,
U2081,U2664,248,280,104,156,161,157,203,203,157,166,213,201,187,171,333,331,183,183,338,338,221,223,,,
U2082,U2664,254,268,124,120,167,161,205,207,157,160,259,227,177,177,335,343,187,177,318,328,221,237,,,
U2083,U2664,248,280,128,120,167,163,209,207,166,160,257,247,185,171,341,339,183,183,318,318,0,0,,,
U2084,U2664,280,256,122,122,177,167,207,207,157,166,213,257,171,189,333,339,187,177,340,328,221,221,,,
U2086,U2664,248,248,122,120,177,163,217,207,166,160,213,263,0,0,339,343,183,187,318,318,221,221,,,
U2087,U2664,248,256,124,120,177,175,217,199,157,160,229,257,171,189,333,343,183,177,326,318,221,221,,,
U2088,U2664,248,280,128,120,167,163,209,207,166,166,243,213,171,171,333,343,183,183,318,344,221,221,,,
U2089,U2664,276,284,104,124,175,161,205,199,164,166,229,263,177,187,335,333,183,179,326,316,235,235,,,
U2090,U2664,248,276,124,122,165,161,205,203,157,166,229,209,181,171,335,343,183,187,340,338,221,235,,,
U2097,U2664,264,264,104,122,163,171,0,0,164,164,0,0,177,189,333,331,183,169,326,318,221,245,,,
U2098,U2664,272,272,122,120,165,163,207,207,164,166,259,223,185,189,333,331,191,169,326,328,223,223,,,
U2108,U2664,248,276,104,128,155,163,207,199,154,154,239,239,181,183,335,327,187,187,318,318,243,223,,,
U2111,U2664,248,258,124,122,165,169,209,203,164,166,217,223,179,171,335,339,189,169,340,344,235,235,,,
U2113,U2664,248,276,130,130,165,165,209,207,166,168,245,225,187,179,335,331,191,193,326,344,243,243,,,
U2114,U2664,248,266,130,104,165,173,209,213,166,160,221,225,183,179,335,339,187,193,344,334,221,235,,,
U2115,U2664,248,248,104,128,161,169,209,207,166,166,217,257,187,185,333,331,181,169,344,320,235,235,,,
U2116,U2664,254,284,130,136,163,161,0,0,167,157,205,231,193,189,333,337,169,169,344,334,227,227,,,
U2117,U2664,248,266,130,122,165,177,203,207,164,166,243,241,177,181,335,327,181,195,330,316,221,221,,,
U2119,U2664,248,248,104,128,163,161,209,195,157,168,233,263,179,179,341,333,189,169,318,344,221,223,,,
U2120,U2664,248,254,104,136,167,163,207,215,166,160,217,213,177,185,329,329,183,191,340,328,227,229,,,
U2659,U2664,254,284,130,136,163,161,209,199,157,166,205,231,193,189,333,337,169,169,344,334,227,227,,,
U2664,U2664,254,256,104,128,171,157,205,207,160,160,205,239,177,189,333,339,189,185,332,316,221,235,,,
U1198,U1434,248,278,130,130,167,163,207,207,160,162,0,0,185,171,327,333,183,173,318,316,239,237,,,
U1199,U1434,276,256,130,132,163,171,203,207,164,157,221,229,185,179,335,333,187,169,336,346,235,223,,,
U1200,U1434,256,264,130,120,155,163,211,207,166,160,215,251,185,189,335,333,181,191,318,320,235,223,,,
U1201,U1434,260,250,122,132,155,169,205,209,166,154,227,237,177,189,333,329,187,169,318,344,235,237,,,
U1202,U1434,260,256,104,132,155,163,209,217,164,166,227,263,177,175,335,333,169,169,326,318,227,229,,,
U1203,U1434,254,268,132,138,163,171,203,203,157,166,215,213,171,191,337,331,183,183,318,318,221,237,,,
U1204,U1434,248,254,128,138,171,169,203,197,164,157,215,225,179,191,337,337,183,191,330,318,237,237,,,
U1205,U1434,248,250,130,124,165,161,217,207,166,166,221,211,189,189,327,333,187,191,326,318,235,235,,,
U1206,U1434,248,254,124,138,163,163,203,207,160,168,215,213,177,189,333,343,183,187,326,326,235,233,,,
U1207,U1434,248,270,104,138,163,163,203,207,166,168,219,231,177,189,333,329,183,187,318,342,235,237,,,
U1208,U1434,248,260,104,132,165,163,203,207,166,168,219,213,171,189,333,333,183,191,326,318,227,237,,,
U1209,U1434,250,262,120,132,163,169,203,211,166,166,211,263,177,189,333,339,183,191,326,318,235,235,,,
U1210,U1434,248,248,128,138,163,163,209,217,166,160,215,221,181,189,327,333,183,169,326,334,235,223,,,
U1211,U1434,248,258,132,138,177,163,211,207,164,166,211,223,179,171,339,337,191,169,318,318,221,235,,,
U1212,U1434,256,286,104,120,171,173,211,217,166,166,219,217,179,171,333,339,187,187,340,318,221,235,,,
U1213,U1434,248,258,130,138,167,163,207,207,160,160,221,223,187,171,339,337,187,169,340,318,239,235,,,
U1214,U1434,248,248,120,132,161,169,203,217,166,154,0,0,179,179,341,333,183,191,330,318,221,235,,,
U1215,U1434,248,248,132,132,163,169,217,217,157,168,219,213,179,189,335,329,187,169,326,318,235,237,,,
U1216,U1434,248,286,120,132,163,163,211,217,160,154,219,213,179,189,333,329,183,187,326,318,235,237,,,
U1217,U1434,260,250,130,134,163,163,209,217,166,166,225,211,171,189,341,339,183,191,318,318,235,235,,,
U1219,U1434,248,268,130,132,161,161,211,211,166,160,0,0,185,179,333,333,183,191,318,320,235,223,,,
U1220,U1434,248,286,126,130,163,169,205,217,157,166,219,231,179,179,341,339,183,191,326,318,235,235,,,
U1221,U1434,248,250,130,104,163,169,211,211,166,154,219,213,177,189,341,339,183,191,326,318,235,235,,,
U1222,U1434,248,286,130,104,163,171,203,217,166,154,0,0,179,179,333,339,191,169,330,318,221,235,,,
U1223,U1434,250,286,120,132,161,171,211,211,166,166,233,211,179,189,333,333,187,169,330,318,235,235,,,
U1224,U1434,250,262,124,120,165,155,205,203,166,154,215,229,187,189,335,329,183,169,326,326,221,235,,,
U1227,U1434,248,260,104,128,167,155,209,215,160,169,233,223,177,185,335,335,187,169,326,322,235,237,,,
U1229,U1434,258,254,104,120,163,171,209,199,157,168,233,223,177,193,327,337,191,169,318,352,235,233,,,
U1230,U1434,248,254,104,124,163,161,209,207,157,160,223,237,177,185,337,329,169,169,330,328,219,219,,,
U1231,U1434,248,254,124,148,163,161,209,207,164,166,241,223,177,185,333,333,183,169,330,320,227,219,,,
U1232,U1434,258,268,104,148,161,161,209,199,157,166,241,223,171,189,335,333,169,173,328,352,221,233,,,
U1233,U1434,252,252,104,124,163,171,203,194,157,157,269,271,177,177,335,329,0,0,318,318,221,221,,,
U1234,U1434,248,260,104,148,163,161,207,207,166,160,227,223,183,171,333,333,189,173,318,320,227,229,,,
U1235,U1434,256,268,124,148,155,169,209,199,160,168,215,227,185,189,333,331,183,191,318,328,221,245,,,
U1236,U1434,248,264,124,128,165,163,209,203,166,160,215,221,187,189,333,331,187,191,340,318,221,221,,,
U1238,U1434,248,274,104,124,165,169,203,211,157,166,215,257,185,189,337,331,187,191,326,318,221,221,,,
U1239,U1434,276,254,124,134,165,163,203,207,157,166,221,231,185,179,333,331,183,169,326,318,221,235,,,
U1240,U1434,258,268,124,128,163,163,203,211,157,166,257,237,185,189,333,331,191,191,326,318,237,237,,,
U1241,U1434,248,268,124,124,155,163,211,207,166,168,255,237,177,185,333,331,191,191,330,326,237,237,,,
U1242,U1434,248,248,130,138,165,163,205,207,166,160,233,227,177,177,333,337,191,169,326,352,239,237,,,
U1243,U1434,258,254,104,152,163,163,205,197,166,160,215,227,177,185,337,337,169,169,332,352,231,237,,,
U1245,U1434,248,254,120,138,159,163,207,207,166,160,221,223,185,185,333,337,183,195,326,318,235,237,,,
U1246,U1434,248,276,104,138,155,169,207,199,166,160,217,227,177,179,337,337,187,173,340,338,221,237,,,
U1247,U1434,248,248,120,120,165,159,203,207,164,166,215,223,185,185,333,337,183,183,340,326,235,235,,,
U1250,U1434,248,276,120,120,165,161,203,211,164,166,215,223,185,185,327,337,183,193,340,340,235,235,,,
U1251,U1434,258,266,130,120,171,169,211,207,166,166,215,251,171,189,339,337,191,193,340,320,235,235,,,
U1253,U1434,248,266,120,132,159,161,211,207,166,166,223,223,185,171,337,337,183,177,326,326,235,235,,,
U1255,U1434,276,264,104,120,167,169,211,201,164,154,223,223,185,189,0,0,191,193,0,0,235,235,,,
U1256,U1434,276,256,104,132,169,169,203,203,166,166,215,223,181,185,337,337,187,193,340,334,235,235,,,
U1257,U1434,248,266,120,132,159,161,201,201,164,166,215,223,185,171,337,337,183,193,340,326,235,235,,,
U1258,U1434,248,276,120,132,159,169,203,203,166,154,215,223,185,185,337,337,183,193,340,326,235,235,,,
U1259,U1434,276,276,120,138,165,169,211,207,0,0,215,223,185,179,337,337,187,177,326,338,235,237,,,
U1262,U1434,248,266,132,115,159,169,203,207,168,154,223,223,177,171,333,337,183,193,326,326,237,225,,,
U1265,U1434,248,266,120,138,165,161,203,207,166,166,215,223,179,171,337,337,193,173,326,338,237,225,,,
U1267,U1434,276,262,122,132,163,163,203,207,166,166,215,223,177,185,335,337,189,193,318,320,235,227,,,
U1268,U1434,256,266,124,132,161,171,211,199,166,166,215,237,171,171,337,329,189,193,330,326,235,235,,,
U1269,U1434,248,266,130,120,159,169,203,211,166,154,215,223,177,171,335,337,187,193,340,340,235,225,,,
U1273,U1434,248,254,104,104,165,167,207,215,0,0,0,0,185,171,335,339,187,187,318,322,235,235,,,
U1274,U1434,248,256,104,128,159,173,211,199,166,168,217,215,171,169,335,333,183,187,340,322,235,235,,,
U1292,U1434,276,256,130,122,159,163,203,203,164,164,221,227,185,189,335,333,169,199,326,344,235,223,,,
U1293,U1434,248,276,124,120,159,159,0,0,157,166,215,231,185,179,333,339,183,169,326,352,235,235,,,
U1294,U1434,250,278,124,122,155,169,211,207,168,154,233,231,189,189,331,329,183,187,318,318,235,223,,,
U1299,U1434,258,254,124,124,165,163,209,207,164,160,223,247,177,189,337,329,169,169,340,328,233,219,,,
U1300,U1434,248,248,104,124,163,181,209,211,166,160,237,251,177,185,337,337,189,169,330,318,223,219,,,
U1301,U1434,254,268,104,148,163,161,207,199,157,160,241,237,177,171,335,337,191,173,328,352,221,219,,,
U1302,U1434,274,268,104,120,155,169,211,199,166,166,215,227,185,171,337,331,191,177,330,326,221,221,,,
U1303,U1434,248,258,104,124,163,171,209,209,157,160,233,237,185,193,337,329,169,169,330,318,233,219,,,
U1304,U1434,0,0,104,120,163,161,0,0,157,168,233,237,185,193,327,329,191,191,330,318,235,235,,,
U1305,U1434,258,254,104,132,163,171,209,207,168,168,233,247,177,189,337,337,191,169,330,318,235,233,,,
U1306,U1434,248,256,124,124,159,159,211,211,166,166,213,237,171,189,333,329,189,191,330,330,221,221,,,
U1307,U1434,260,250,130,128,161,171,0,0,166,159,219,241,177,189,339,339,191,191,318,346,235,225,,,
U1308,U1434,248,248,124,124,163,161,209,207,164,160,223,237,185,185,333,329,169,169,328,320,219,219,,,
U1310,U1434,264,264,130,104,163,169,211,207,166,154,233,251,179,189,333,329,191,191,330,326,235,235,,,
U1313,U1434,248,248,130,132,161,169,217,207,157,166,211,227,179,189,333,331,183,191,330,320,235,235,,,
U1314,U1434,258,270,104,128,159,169,203,211,166,162,239,237,189,189,333,339,183,187,318,334,0,0,,,
U1315,U1434,248,260,104,128,155,163,211,211,166,166,215,265,177,171,335,327,191,193,330,318,235,227,,,
U1316,U1434,248,268,124,120,163,169,211,211,166,166,215,237,185,185,339,331,191,191,330,318,233,233,,,
U1318,U1434,248,276,104,138,165,163,211,207,166,166,223,223,177,179,337,337,187,173,326,338,237,241,,,
U1319,U1434,280,274,104,109,167,161,211,217,166,166,235,213,177,185,333,333,169,193,340,334,235,227,,,
U1320,U1434,262,272,104,124,165,155,205,199,157,157,253,221,171,189,341,339,183,187,326,328,235,223,,,
U1322,U1434,248,250,130,104,163,171,211,217,166,166,233,211,179,189,341,339,183,191,330,318,221,235,,,
U1324,U1434,248,254,132,132,155,163,203,211,166,154,215,223,193,171,327,333,187,173,320,338,221,221,,,
U1325,U1434,260,256,130,148,155,163,205,209,166,166,241,227,193,171,327,333,187,173,320,338,221,221,,,
U1326,U1434,248,254,124,124,163,161,207,199,166,169,217,217,177,185,333,329,169,169,328,320,219,219,,,
U1330,U1434,248,254,104,124,163,161,203,203,166,154,215,223,177,185,337,329,191,169,330,328,219,219,,,
U1331,U1434,254,250,130,132,155,163,209,199,166,168,0,0,185,189,339,339,189,187,318,346,221,235,,,
U1333,U1434,248,248,104,124,167,155,203,211,166,166,0,0,185,179,335,339,183,169,326,316,221,221,,,
U1334,U1434,260,254,104,104,155,161,209,209,157,160,223,223,177,177,335,329,169,169,326,328,235,219,,,
U1340,U1434,276,278,104,134,167,163,207,199,166,160,223,269,187,179,339,337,189,169,326,318,235,247,,,
U1341,U1434,256,278,120,136,165,163,211,199,164,166,0,0,189,189,335,333,189,191,340,326,235,235,,,
U1342,U1434,248,254,104,124,163,161,209,209,166,160,241,237,177,185,333,337,169,169,330,330,227,227,,,
U1344,U1434,276,262,126,130,167,171,209,213,166,160,0,0,183,171,327,337,183,169,318,316,221,235,,,
U1345,U1434,256,268,104,124,165,167,199,199,160,169,217,239,171,189,335,331,187,191,340,326,221,235,,,
U1346,U1434,248,256,104,148,155,169,207,199,164,157,223,265,187,171,335,333,183,183,326,318,221,223,,,
U1347,U1434,248,272,124,120,165,173,207,215,160,160,233,223,185,171,335,339,191,169,344,322,241,233,,,
U1348,U1434,248,260,138,138,169,185,199,199,166,168,213,241,177,189,333,339,187,173,318,346,237,225,,,
U1349,U1434,248,276,130,132,155,163,211,207,164,166,215,251,181,185,333,331,183,183,344,320,235,229,,,
U1350,U1434,248,274,120,138,165,163,203,207,164,166,217,215,185,171,333,337,183,187,340,338,235,237,,,
U1351,U1434,248,266,120,138,165,169,211,211,166,154,223,223,177,171,337,337,187,193,340,326,235,241,,,
U1353,U1434,258,276,120,132,163,169,203,203,0,0,215,215,177,185,333,337,169,193,326,326,221,225,,,
U1354,U1434,248,264,124,138,163,169,209,199,167,157,221,237,187,189,333,331,191,191,330,340,221,245,,,
U1355,U1434,256,264,124,128,163,169,209,199,166,160,215,215,187,189,341,331,191,191,330,318,0,0,,,
U1356,U1434,258,276,104,120,161,169,209,211,166,154,215,223,185,185,333,337,183,177,340,326,235,237,,,
U1357,U1434,250,286,120,132,163,171,211,211,166,166,233,211,179,189,333,339,183,187,330,318,221,235,,,
U1358,U1434,248,276,120,120,165,169,203,211,166,154,223,223,185,185,333,337,183,193,340,326,235,235,,,
U1360,U1434,248,286,126,124,165,169,205,205,164,157,213,231,177,179,341,341,183,199,326,316,0,0,,,
U1363,U1434,248,254,104,124,163,161,209,207,0,0,223,237,177,185,333,329,183,191,328,320,227,219,,,
U1365,U1434,284,268,104,124,167,161,203,199,166,166,225,223,177,189,333,333,169,195,326,352,243,233,,,
U1366,U1434,248,254,124,148,163,163,207,207,164,160,241,237,185,185,333,337,183,191,328,320,227,219,,,
U1367,U1434,248,248,104,148,163,163,209,207,164,160,241,223,185,185,333,337,183,191,328,320,227,227,,,
U1371,U1434,254,268,104,148,161,161,209,199,157,157,0,0,177,171,335,337,191,169,328,328,233,219,,,
U1373,U1434,258,254,124,132,165,163,209,203,157,168,223,237,177,189,333,337,169,169,330,330,239,219,,,
U1374,U1434,254,254,104,124,163,171,207,199,157,157,233,223,177,177,327,329,191,169,330,352,233,219,,,
U1375,U1434,248,254,104,136,165,161,211,207,166,160,233,221,177,187,339,343,183,169,328,334,235,223,,,
U1376,U1434,248,248,104,124,163,163,209,207,164,157,223,237,177,185,333,337,169,169,330,328,227,227,,,
U1383,U1434,248,270,124,136,167,171,211,199,166,169,215,231,177,191,0,0,183,183,330,326,221,235,,,
U1385,U1434,248,276,104,128,155,157,203,207,160,169,213,225,181,183,327,333,183,191,318,318,227,243,,,
U1386,U1434,276,274,130,130,167,173,203,213,160,160,243,227,171,171,337,331,183,187,330,316,221,221,,,
U1387,U1434,248,258,104,124,163,161,209,207,166,160,241,223,185,189,333,329,169,173,328,352,221,221,,,
U1389,U1434,248,248,104,148,161,161,209,209,164,157,223,237,185,185,333,337,183,169,330,328,219,219,,,
U1390,U1434,258,254,132,148,163,163,203,207,164,166,241,247,177,189,333,333,183,169,330,330,239,227,,,
U1392,U1434,248,248,104,148,161,161,207,207,157,166,223,237,185,185,333,337,191,169,330,330,219,219,,,
U1393,U1434,248,254,104,148,163,161,209,207,164,160,223,237,177,185,333,337,169,169,330,330,227,219,,,
U1397,U1434,258,254,104,120,161,171,209,209,160,168,223,237,177,193,337,337,191,191,328,352,233,233,,,
U1398,U1434,260,276,126,128,167,171,213,215,166,169,0,0,185,171,335,337,183,169,326,318,221,237,,,
U1399,U1434,248,254,124,124,161,161,0,0,166,160,223,237,177,185,333,329,183,169,328,320,227,219,,,
U1400,U1434,270,262,126,136,167,171,0,0,160,169,243,215,177,183,327,331,183,183,330,318,221,235,,,
U1404,U1434,248,268,104,148,163,161,209,209,157,160,223,237,185,171,335,329,169,169,328,328,233,219,,,
U1408,U1434,276,266,132,132,163,169,203,211,166,154,215,223,177,171,0,0,183,193,340,340,235,225,,,
U1411,U1434,248,248,104,124,167,163,0,0,160,169,233,223,185,185,335,329,169,169,330,322,235,235,,,
U1412,U1434,248,254,124,120,175,161,207,207,157,157,223,231,177,185,337,337,191,169,330,328,235,235,,,
U1413,U1434,248,260,124,132,0,0,209,211,164,168,219,227,177,179,333,339,183,169,318,344,235,227,,,
U1414,U1434,258,276,126,124,165,171,209,203,164,166,0,0,171,189,327,333,169,169,330,316,221,239,,,
U1417,U1434,258,276,130,124,167,163,213,207,166,168,0,0,171,189,333,337,183,169,340,318,239,235,,,
U1433,U1434,254,264,132,138,163,169,217,199,168,168,219,215,189,169,339,329,187,191,318,346,235,233,,,
U1434,U1434,250,286,104,132,163,169,211,217,166,166,233,211,177,189,341,333,183,187,330,318,235,235,,,
U1852,U1876,248,280,130,128,163,161,209,197,164,157,215,213,179,171,333,329,183,183,318,320,221,237,,,
U1853,U1876,248,280,130,124,159,161,211,201,157,166,239,269,185,171,333,331,183,169,318,334,221,221,,,
U1854,U1876,248,248,130,136,161,171,209,215,166,160,233,221,181,193,333,343,183,183,318,336,221,237,,,
U1855,U1876,254,264,124,128,177,155,211,207,166,168,215,229,177,171,333,333,183,187,318,320,237,237,,,
U1856,U1876,254,264,124,124,155,173,207,207,164,168,215,229,177,171,333,331,183,169,340,318,229,229,,,
U1857,U1876,248,264,136,115,163,171,211,207,164,168,229,223,181,171,333,333,183,173,336,320,237,237,,,
U1858,U1876,248,276,130,128,155,163,203,207,166,166,231,231,179,171,327,333,187,191,320,320,237,237,,,
U1859,U1876,280,264,128,122,171,171,209,207,164,166,211,227,185,171,333,339,169,173,318,352,221,217,,,
U1860,U1876,248,288,104,115,167,173,209,209,164,169,239,229,185,171,339,329,189,173,340,328,221,221,,,
U1861,U1876,248,248,128,136,155,173,211,207,164,166,221,229,181,185,339,331,193,173,340,326,221,221,,,
U1862,U1876,248,256,130,124,163,171,211,207,164,157,243,227,177,193,339,339,183,169,318,338,221,227,,,
U1863,U1876,250,278,130,136,175,163,211,211,157,166,217,227,177,193,339,337,187,169,318,318,221,221,,,
U1865,U1876,248,256,122,134,165,177,203,207,166,160,239,223,177,171,341,333,183,187,318,352,221,237,,,
U1867,U1876,248,280,104,136,163,171,211,211,164,157,245,227,193,189,339,337,169,169,318,318,221,237,,,
U1869,U1876,248,278,130,130,175,175,209,211,166,166,215,227,177,179,333,339,183,187,338,338,221,221,,,
U1870,U1876,248,248,120,136,167,171,211,211,164,166,243,227,177,187,341,339,183,183,340,338,221,221,,,
U1871,U1876,256,278,128,120,167,161,205,209,157,168,245,229,177,177,333,333,183,169,330,326,221,221,,,
U1873,U1876,256,278,104,120,155,155,203,207,164,164,219,213,187,179,333,339,183,169,340,338,229,223,,,
U1874,U1876,248,278,104,120,155,163,205,207,164,160,0,0,183,179,333,343,183,169,340,318,229,229,,,
U1875,U1876,282,278,130,128,167,163,207,207,157,160,213,213,177,183,335,331,191,169,336,352,221,221,,,
U1876,U1876,248,282,130,104,177,167,203,207,166,160,233,213,183,189,341,333,191,193,318,338,235,233,,,
U2448,U1846,248,260,104,120,159,163,203,207,160,160,217,227,177,189,327,337,185,187,316,342,221,221,,,
U2449,U1846,248,256,124,128,165,157,203,203,164,166,233,241,177,179,327,333,187,187,318,338,237,237,,,
U2450,U1846,282,252,124,128,173,173,207,197,166,162,235,221,185,193,339,339,185,183,318,356,235,235,,,
U2451,U1846,248,254,124,122,165,167,205,199,157,166,235,213,177,181,0,0,183,169,0,0,221,237,,,
U2452,U1846,248,248,104,124,163,163,209,201,157,166,215,237,177,177,0,0,181,191,0,0,221,221,,,
U2453,U1846,248,278,104,124,177,175,205,207,166,166,213,237,177,185,333,333,187,191,336,334,235,227,,,
U2454,U1846,248,264,130,128,175,175,207,207,164,166,223,223,177,171,339,343,183,169,318,320,239,243,,,
U2455,U1846,248,258,128,158,159,175,211,207,166,166,255,229,179,179,333,333,183,179,340,334,235,235,,,
U2456,U1846,258,282,104,124,155,173,203,207,164,166,217,215,179,171,335,339,187,191,326,318,0,0,,,
U2457,U1846,248,276,104,134,165,173,211,207,164,157,241,227,187,179,335,337,185,187,340,340,221,221,,,
U2458,U1846,248,276,130,134,173,173,211,207,164,168,215,241,187,189,333,339,187,187,330,320,221,235,,,
U2459,U1846,258,272,124,128,175,155,209,219,164,166,217,215,177,183,341,333,183,193,318,348,235,237,,,
U2460,U1846,248,258,128,136,161,171,205,201,157,166,215,229,185,179,333,343,169,169,340,318,235,235,,,
U2461,U1846,252,272,104,124,171,151,211,207,166,169,225,229,177,179,333,337,189,169,316,346,227,227,,,
U1826,U1846,248,254,124,122,177,161,211,211,164,160,255,221,177,185,339,331,183,169,334,334,221,235,,,
U1827,U1846,248,262,104,128,177,155,205,213,164,160,213,229,171,171,339,339,191,169,316,334,221,235,,,
U1828,U1846,248,290,130,130,159,169,205,207,166,166,243,233,187,171,333,339,181,183,340,318,221,227,,,
U1829,U1846,248,254,104,136,163,163,211,217,160,168,217,215,181,171,335,333,169,179,318,338,235,237,,,
U1830,U1846,248,254,130,122,163,163,211,211,166,160,215,241,177,181,335,333,169,179,338,316,221,237,,,
U1831,U1846,254,268,124,128,163,161,209,213,164,169,243,219,177,187,333,339,191,169,326,316,235,237,,,
U1832,U1846,248,248,128,122,167,163,205,211,166,160,233,241,181,171,335,333,187,179,320,338,221,237,,,
U1833,U1846,248,254,124,142,165,175,211,211,166,166,233,233,171,171,333,331,183,169,332,334,221,221,,,
U1834,U1846,254,252,104,124,159,163,207,199,164,169,219,233,177,171,339,343,183,187,330,316,0,0,,,
U1835,U1846,248,260,130,122,163,161,211,211,164,157,217,233,187,171,333,339,187,169,338,334,221,237,,,
U1836,U1846,248,264,122,132,159,163,211,217,157,160,217,231,185,169,335,339,185,167,0,0,235,219,,,
U1837,U1846,248,254,104,122,155,163,219,211,166,160,217,261,187,191,335,339,187,187,344,338,221,227,,,
U1838,U1846,254,254,124,120,155,163,207,199,166,169,243,217,177,181,333,343,187,187,336,316,235,227,,,
U1839,U1846,290,264,124,128,163,161,203,213,160,169,243,215,177,171,333,343,183,191,318,336,221,221,,,
U1840,U1846,248,264,130,124,167,163,219,213,160,169,0,0,177,181,333,339,187,191,320,316,221,221,,,
U1842,U1846,276,254,124,128,163,161,213,207,164,166,235,233,177,183,335,343,189,191,336,342,235,235,,,
U1844,U1846,256,264,124,128,165,161,209,199,0,0,0,0,181,179,333,343,181,191,318,336,235,237,,,
